x,y,p1,p2
292.5616169,369.695661,0.561616854,0.446642507
297.8195761,386.0722865,0.819576099,0.258195889
303.0775353,402.4489121,0.077535344,0.06974927
308.3354946,418.8255376,0.33549459,0.881302652
313.5934538,435.2021632,0.593453835,0.692856034
318.8514131,451.5787888,0.85141308,0.504409416
324.1093723,467.9554143,0.109372326,0.315962797
329.3673316,484.3320399,0.367331571,0.127516179
334.6252908,500.7086654,0.625290817,0.939069561
339.8832501,517.085291,0.883250062,0.750622942
345.1412093,533.4619165,0.141209307,0.562176324
350.3991686,549.8385421,0.399168553,0.373729706
355.6571278,566.2151676,0.657127798,0.185283088
360.915087,582.5917932,0.915087043,0.996836469
366.1730463,598.9684188,0.173046289,0.808389851
371.4310055,615.3450443,0.431005534,0.619943233
376.6889648,631.7216699,0.688964779,0.431496614
381.946924,648.0982954,0.946924025,0.243049996
387.2048833,664.474921,0.20488327,0.054603378
392.4628425,680.8515465,0.462842516,0.86615676
397.7208018,697.2281721,0.720801761,0.677710141
402.978761,713.6047976,0.978761006,0.489263523
408.2367203,729.9814232,0.236720252,0.300816905
413.4946795,746.3580488,0.494679497,0.112370287
418.7526387,762.7346743,0.752638742,0.923923668
424.010598,779.1112999,0.010597988,0.73547705
429.2685572,795.4879254,0.268557233,0.547030432
180.6089963,-26.08523626,0.608996299,0.714020881
185.8669555,-9.708610709,0.866955544,0.525574263
191.1249148,6.668014846,0.12491479,0.337127644
196.382874,23.0446404,0.382874035,0.148681026
201.6408333,39.42126596,0.64083328,0.960234408
206.8987925,55.79789151,0.898792526,0.771787789
212.1567518,72.17451707,0.156751771,0.583341171
217.414711,88.55114262,0.414711016,0.394894553
222.6726703,104.9277682,0.672670262,0.206447935
227.9306295,121.3043937,0.930629507,0.018001316
233.1885888,137.6810193,0.188588753,0.829554698
238.446548,154.0576448,0.446547998,0.64110808
243.7045072,170.4342704,0.704507243,0.452661461
248.9624665,186.810896,0.962466489,0.264214843
254.2204257,203.1875215,0.220425734,0.075768225
259.478385,219.5641471,0.478384979,0.887321607
264.7363442,235.9407726,0.736344225,0.698874988
269.9943035,252.3173982,0.99430347,0.51042837
275.2522627,268.6940237,0.252262715,0.321981752
280.510222,285.0706493,0.510221961,0.133535134
285.7681812,301.4472748,0.768181206,0.945088515
291.0261405,317.8239004,0.026140452,0.756641897
296.2840997,334.2005259,0.284099697,0.568195279
301.5420589,350.5771515,0.542058942,0.37974866
306.8000182,366.9537771,0.800018188,0.191302042
312.0579774,383.3304026,0.057977433,0.002855424
317.3159367,399.7070282,0.315936678,0.814408806
322.5738959,416.0836537,0.573895924,0.625962187
327.8318552,432.4602793,0.831855169,0.437515569
333.0898144,448.8369048,0.089814415,0.249068951
338.3477737,465.2135304,0.34777366,0.060622332
343.6057329,481.5901559,0.605732905,0.872175714
348.8636922,497.9667815,0.863692151,0.683729096
354.1216514,514.3434071,0.121651396,0.495282478
359.3796106,530.7200326,0.379610641,0.306835859
364.6375699,547.0966582,0.637569887,0.118389241
369.8955291,563.4732837,0.895529132,0.929942623
375.1534884,579.8499093,0.153488377,0.741496004
380.4114476,596.2265348,0.411447623,0.553049386
385.6694069,612.6031604,0.669406868,0.364602768
390.9273661,628.9797859,0.927366114,0.17615615
396.1853254,645.3564115,0.185325359,0.987709531
401.4432846,661.7330371,0.443284604,0.799262913
406.7012438,678.1096626,0.70124385,0.610816295
411.9592031,694.4862882,0.959203095,0.422369677
417.2171623,710.8629137,0.21716234,0.233923058
422.4751216,727.2395393,0.475121586,0.04547644
427.7330808,743.6161648,0.733080831,0.857029822
432.9910401,759.9927904,0.991040076,0.668583203
438.2489993,776.3694159,0.248999322,0.480136585
443.5069586,792.7460415,0.506958567,0.291689967
194.8473976,-28.82712019,0.847397633,0.458680416
200.1053569,-12.45049463,0.105356878,0.270233798
205.3633161,3.926130923,0.363316124,0.081787179
210.6212754,20.30275648,0.621275369,0.893340561
215.8792346,36.67938203,0.879234614,0.704893943
221.1371939,53.05600759,0.13719386,0.516447325
226.3951531,69.43263314,0.395153105,0.328000706
231.6531124,85.8092587,0.653112351,0.139554088
236.9110716,102.1858843,0.911071596,0.95110747
242.1690308,118.5625098,0.169030841,0.762660852
247.4269901,134.9391354,0.426990087,0.574214233
252.6849493,151.3157609,0.684949332,0.385767615
257.9429086,167.6923865,0.942908577,0.197320997
263.2008678,184.069012,0.200867823,0.008874378
268.4588271,200.4456376,0.458827068,0.82042776
273.7167863,216.8222631,0.716786313,0.631981142
278.9747456,233.1988887,0.974745559,0.443534524
284.2327048,249.5755143,0.232704804,0.255087905
289.490664,265.9521398,0.49066405,0.066641287
294.7486233,282.3287654,0.748623295,0.878194669
300.0065825,298.7053909,0.00658254,0.68974805
305.2645418,315.0820165,0.264541786,0.501301432
310.522501,331.458642,0.522501031,0.312854814
315.7804603,347.8352676,0.780460276,0.124408196
321.0384195,364.2118931,0.038419522,0.935961577
326.2963788,380.5885187,0.296378767,0.747514959
331.554338,396.9651442,0.554338013,0.559068341
336.8122973,413.3417698,0.812297258,0.370621722
342.0702565,429.7183954,0.070256503,0.182175104
347.3282157,446.0950209,0.328215749,0.993728486
352.586175,462.4716465,0.586174994,0.805281868
357.8441342,478.848272,0.844134239,0.616835249
363.1020935,495.2248976,0.102093485,0.428388631
368.3600527,511.6015231,0.36005273,0.239942013
373.618012,527.9781487,0.618011975,0.051495395
378.8759712,544.3547742,0.875971221,0.863048776
384.1339305,560.7313998,0.133930466,0.674602158
389.3918897,577.1080254,0.391889712,0.48615554
394.649849,593.4846509,0.649848957,0.297708921
399.9078082,609.8612765,0.907808202,0.109262303
405.1657674,626.237902,0.165767448,0.920815685
410.4237267,642.6145276,0.423726693,0.732369067
415.6816859,658.9911531,0.681685938,0.543922448
420.9396452,675.3677787,0.939645184,0.35547583
426.1976044,691.7444042,0.197604429,0.167029212
431.4555637,708.1210298,0.455563674,0.978582593
436.7135229,724.4976553,0.71352292,0.790135975
441.9714822,740.8742809,0.971482165,0.601689357
447.2294414,757.2509065,0.229441411,0.413242739
452.4874007,773.627532,0.487400656,0.22479612
457.7453599,790.0041576,0.745359901,0.036349502
209.085799,-31.56900411,0.085798967,0.203339951
214.3437582,-15.19237856,0.343758212,0.014893333
219.6017175,1.184246999,0.601717458,0.826446715
224.8596767,17.56087255,0.859676703,0.638000096
230.1176359,33.93749811,0.117635949,0.449553478
235.3755952,50.31412366,0.375595194,0.26110686
240.6335544,66.69074922,0.633554439,0.072660242
245.8915137,83.06737478,0.891513685,0.884213623
251.1494729,99.44400033,0.14947293,0.695767005
256.4074322,115.8206259,0.407432175,0.507320387
261.6653914,132.1972514,0.665391421,0.318873768
266.9233507,148.573877,0.923350666,0.13042715
272.1813099,164.9505026,0.181309911,0.941980532
277.4392692,181.3271281,0.439269157,0.753533914
282.6972284,197.7037537,0.697228402,0.565087295
287.9551876,214.0803792,0.955187648,0.376640677
293.2131469,230.4570048,0.213146893,0.188194059
298.4711061,246.8336303,0.471106138,0.99974744
303.7290654,263.2102559,0.729065384,0.811300822
308.9870246,279.5868814,0.987024629,0.622854204
314.2449839,295.963507,0.244983874,0.434407586
319.5029431,312.3401325,0.50294312,0.245960967
324.7609024,328.7167581,0.760902365,0.057514349
330.0188616,345.0933837,0.018861611,0.869067731
335.2768209,361.4700092,0.276820856,0.680621113
340.5347801,377.8466348,0.534780101,0.492174494
345.7927393,394.2232603,0.792739347,0.303727876
351.0506986,410.5998859,0.050698592,0.115281258
356.3086578,426.9765114,0.308657837,0.926834639
361.5666171,443.353137,0.566617083,0.738388021
366.8245763,459.7297625,0.824576328,0.549941403
372.0825356,476.1063881,0.082535573,0.361494785
377.3404948,492.4830137,0.340494819,0.173048166
382.5984541,508.8596392,0.598454064,0.984601548
387.8564133,525.2362648,0.85641331,0.79615493
393.1143726,541.6128903,0.114372555,0.607708311
398.3723318,557.9895159,0.3723318,0.419261693
403.630291,574.3661414,0.630291046,0.230815075
408.8882503,590.742767,0.888250291,0.042368457
414.1462095,607.1193925,0.146209536,0.853921838
419.4041688,623.4960181,0.404168782,0.66547522
424.662128,639.8726437,0.662128027,0.477028602
429.9200873,656.2492692,0.920087272,0.288581983
435.1780465,672.6258948,0.178046518,0.100135365
440.4360058,689.0025203,0.436005763,0.911688747
445.693965,705.3791459,0.693965009,0.723242129
450.9519243,721.7557714,0.951924254,0.53479551
456.2098835,738.132397,0.209883499,0.346348892
461.4678427,754.5090225,0.467842745,0.157902274
466.725802,770.8856481,0.72580199,0.969455656
471.9837612,787.2622736,0.983761235,0.781009037
223.3242003,-34.31088803,0.324200301,0.947999486
228.5821595,-17.93426248,0.582159547,0.759552868
233.8401188,-1.557636924,0.840118792,0.57110625
239.098078,14.81898863,0.098078037,0.382659632
244.3560373,31.19561419,0.356037283,0.194213013
249.6139965,47.57223974,0.613996528,0.005766395
254.8719558,63.9488653,0.871955773,0.817319777
260.129915,80.32549085,0.129915019,0.628873158
265.3878743,96.70211641,0.387874264,0.44042654
270.6458335,113.078742,0.645833509,0.251979922
275.9037928,129.4553675,0.903792755,0.063533304
281.161752,145.8319931,0.161752,0.875086685
286.4197112,162.2086186,0.419711246,0.686640067
291.6776705,178.5852442,0.677670491,0.498193449
296.9356297,194.9618697,0.935629736,0.309746831
302.193589,211.3384953,0.193588982,0.121300212
307.4515482,227.7151208,0.451548227,0.932853594
312.7095075,244.0917464,0.709507472,0.744406976
317.9674667,260.468372,0.967466718,0.555960357
323.225426,276.8449975,0.225425963,0.367513739
328.4833852,293.2216231,0.483385209,0.179067121
333.7413445,309.5982486,0.741344454,0.990620503
338.9993037,325.9748742,0.999303699,0.802173884
344.2572629,342.3514997,0.257262945,0.613727266
349.5152222,358.7281253,0.51522219,0.425280648
354.7731814,375.1047508,0.773181435,0.236834029
360.0311407,391.4813764,0.031140681,0.048387411
365.2890999,407.858002,0.289099926,0.859940793
370.5470592,424.2346275,0.547059171,0.671494175
375.8050184,440.6112531,0.805018417,0.483047556
381.0629777,456.9878786,0.062977662,0.294600938
386.3209369,473.3645042,0.320936908,0.10615432
391.5788962,489.7411297,0.578896153,0.917707701
396.8368554,506.1177553,0.836855398,0.729261083
402.0948146,522.4943808,0.094814644,0.540814465
407.3527739,538.8710064,0.352773889,0.352367847
412.6107331,555.247632,0.610733134,0.163921228
417.8686924,571.6242575,0.86869238,0.97547461
423.1266516,588.0008831,0.126651625,0.787027992
428.3846109,604.3775086,0.38461087,0.598581374
433.6425701,620.7541342,0.642570116,0.410134755
438.9005294,637.1307597,0.900529361,0.221688137
444.1584886,653.5073853,0.158488607,0.033241519
449.4164479,669.8840108,0.416447852,0.8447949
454.6744071,686.2606364,0.674407097,0.656348282
459.9323663,702.6372619,0.932366343,0.467901664
465.1903256,719.0138875,0.190325588,0.279455046
470.4482848,735.3905131,0.448284833,0.091008427
475.7062441,751.7671386,0.706244079,0.902561809
480.9642033,768.1437642,0.964203324,0.714115191
486.2221626,784.5203897,0.222162569,0.525668572
237.5626016,-37.05277196,0.562601635,0.692659022
242.8205609,-20.6761464,0.820560881,0.504212403
248.0785201,-4.299520847,0.078520126,0.315765785
253.3364794,12.07710471,0.336479371,0.127319167
258.5944386,28.45373026,0.594438617,0.938872548
263.8523979,44.83035582,0.852397862,0.75042593
269.1103571,61.20698137,0.110357107,0.561979312
274.3683164,77.58360693,0.368316353,0.373532694
279.6262756,93.96023248,0.626275598,0.185086075
284.8842348,110.336858,0.884234844,0.996639457
290.1421941,126.7134836,0.142194089,0.808192839
295.4001533,143.0901091,0.400153334,0.619746221
300.6581126,159.4667347,0.65811258,0.431299602
305.9160718,175.8433603,0.916071825,0.242852984
311.1740311,192.2199858,0.17403107,0.054406366
316.4319903,208.5966114,0.431990316,0.865959747
321.6899496,224.9732369,0.689949561,0.677513129
326.9479088,241.3498625,0.947908807,0.489066511
332.2058681,257.726488,0.205868052,0.300619893
337.4638273,274.1031136,0.463827297,0.112173274
342.7217865,290.4797391,0.721786543,0.923726656
347.9797458,306.8563647,0.979745788,0.735280038
353.237705,323.2329903,0.237705033,0.546833419
358.4956643,339.6096158,0.495664279,0.358386801
363.7536235,355.9862414,0.753623524,0.169940183
369.0115828,372.3628669,0.011582769,0.981493565
374.269542,388.7394925,0.269542015,0.793046946
379.5275013,405.116118,0.52750126,0.604600328
384.7854605,421.4927436,0.785460506,0.41615371
390.0434198,437.8693691,0.043419751,0.227707092
395.301379,454.2459947,0.301378996,0.039260473
400.5593382,470.6226203,0.559338242,0.850813855
405.8172975,486.9992458,0.817297487,0.662367237
411.0752567,503.3758714,0.075256732,0.473920618
416.333216,519.7524969,0.333215978,0.285474
421.5911752,536.1291225,0.591175223,0.097027382
426.8491345,552.505748,0.849134468,0.908580764
432.1070937,568.8823736,0.107093714,0.720134145
437.365053,585.2589991,0.365052959,0.531687527
442.6230122,601.6356247,0.623012205,0.343240909
447.8809714,618.0122502,0.88097145,0.15479429
453.1389307,634.3888758,0.138930695,0.966347672
458.3968899,650.7655014,0.396889941,0.777901054
463.6548492,667.1421269,0.654849186,0.589454436
468.9128084,683.5187525,0.912808431,0.401007817
474.1707677,699.895378,0.170767677,0.212561199
479.4287269,716.2720036,0.428726922,0.024114581
484.6866862,732.6486291,0.686686167,0.835667962
489.9446454,749.0252547,0.944645413,0.647221344
495.2026047,765.4018802,0.202604658,0.458774726
500.4605639,781.7785058,0.460563904,0.270328108
251.801003,-39.79465588,0.801002969,0.437318557
257.0589622,-23.41803033,0.058962215,0.248871939
262.3169215,-7.041404771,0.31692146,0.06042532
267.5748807,9.335220784,0.574880706,0.871978702
272.83284,25.71184634,0.832839951,0.683532084
278.0907992,42.08847189,0.090799196,0.495085465
283.3487584,58.46509745,0.348758442,0.306638847
288.6067177,74.84172301,0.606717687,0.118192229
293.8646769,91.21834856,0.864676932,0.929745611
299.1226362,107.5949741,0.122636178,0.741298992
304.3805954,123.9715997,0.380595423,0.552852374
309.6385547,140.3482252,0.638554668,0.364405756
314.8965139,156.7248508,0.896513914,0.175959137
320.1544732,173.1014763,0.154473159,0.987512519
325.4124324,189.4781019,0.412432405,0.799065901
330.6703916,205.8547274,0.67039165,0.610619283
335.9283509,222.231353,0.928350895,0.422172664
341.1863101,238.6079786,0.186310141,0.233726046
346.4442694,254.9846041,0.444269386,0.045279428
351.7022286,271.3612297,0.702228631,0.85683281
356.9601879,287.7378552,0.960187877,0.668386191
362.2181471,304.1144808,0.218147122,0.479939573
367.4761064,320.4911063,0.476106367,0.291492955
372.7340656,336.8677319,0.734065613,0.103046336
377.9920249,353.2443574,0.992024858,0.914599718
383.2499841,369.620983,0.249984104,0.7261531
388.5079433,385.9976086,0.507943349,0.537706482
393.7659026,402.3742341,0.765902594,0.349259863
399.0238618,418.7508597,0.02386184,0.160813245
404.2818211,435.1274852,0.281821085,0.972366627
409.5397803,451.5041108,0.53978033,0.783920008
414.7977396,467.8807363,0.797739576,0.59547339
420.0556988,484.2573619,0.055698821,0.407026772
425.3136581,500.6339874,0.313658066,0.218580154
430.5716173,517.010613,0.571617312,0.030133535
435.8295766,533.3872385,0.829576557,0.841686917
441.0875358,549.7638641,0.087535803,0.653240299
446.345495,566.1404897,0.345495048,0.46479368
451.6034543,582.5171152,0.603454293,0.276347062
456.8614135,598.8937408,0.861413539,0.087900444
462.1193728,615.2703663,0.119372784,0.899453826
467.377332,631.6469919,0.377332029,0.711007207
472.6352913,648.0236174,0.635291275,0.522560589
477.8932505,664.400243,0.89325052,0.334113971
483.1512098,680.7768685,0.151209765,0.145667353
488.409169,697.1534941,0.409169011,0.957220734
493.6671283,713.5301197,0.667128256,0.768774116
498.9250875,729.9067452,0.925087502,0.580327498
504.1830467,746.2833708,0.183046747,0.391880879
509.441006,762.6599963,0.441005992,0.203434261
514.6989652,779.0366219,0.698965238,0.014987643
266.0394043,-42.5365398,0.039404304,0.181978092
271.2973635,-26.15991425,0.297363549,0.993531474
276.5553228,-9.783288694,0.555322794,0.805084855
281.813282,6.593336861,0.81328204,0.616638237
287.0712413,22.96996242,0.071241285,0.428191619
292.3292005,39.34658797,0.32920053,0.239745001
297.5871598,55.72321353,0.587159776,0.051298382
302.845119,72.09983908,0.845119021,0.862851764
